id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1696131;2021-10-29;000001;Vente;631760;95;B;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000CV0018;;;22;60.81;51;;;;;;;;2;3;Dépendance;;0;;;;;;2.386738;48.883417
2021-1696145;2021-10-14;000001;Vente;188000;46;B;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000AV0005;;;9;30.18;;;;;;;;;1;2;Appartement;36;2;;;;;;2.372962;48.882519
2021-1696145;2021-10-14;000001;Vente;188000;46;B;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000AV0005;;;9;30.18;;;;;;;;;1;3;Dépendance;;0;;;;;;2.372962;48.882519
2021-1696147;2021-10-28;000001;Vente;7000;27;;RUE DU MAROC;6114;75019;75119;Paris 19e Arrondissement;75;;;75119000AB0062;;;135;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367611;48.886587
2021-1696152;2021-10-25;000001;Vente;310000;12;;RUE DE LA LIBERTE;5661;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0181;;;11;32.17;;;;;;;;;1;2;Appartement;32;2;;;;;;2.393167;48.880708
2021-1696152;2021-10-25;000001;Vente;310000;12;;RUE DE LA LIBERTE;5661;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0181;;;11;32.17;;;;;;;;;1;3;Dépendance;;0;;;;;;2.393167;48.880708
2021-1696155;2021-10-12;000001;Vente;191072;153;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0050;;;1142;34.12;;;;;;;;;1;2;Appartement;33;1;;;;;;2.380193;48.893677
2021-1696156;2021-10-22;000001;Vente;670000;5;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0011;;;54;85;;;;;;;;;1;2;Appartement;86;4;;;;;;2.376561;48.874667
2021-1696156;2021-10-22;000001;Vente;670000;5;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0011;;;127;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.376561;48.874667
2021-1696156;2021-10-22;000001;Vente;670000;2;;ALL PERNETTE DU GUILLET;7276;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0011;;;520;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.376561;48.874667
2021-1696182;2021-10-29;000001;Vente;18000;27;;RUE CAVENDISH;1625;75019;75119;Paris 19e Arrondissement;75;;;75119000EO0035;;;271;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.379544;48.883139
2021-1696191;2021-11-04;000001;Vente;135000;61;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0045;;;109;;;;;;;;;;1;2;Appartement;14;1;;;;;;2.380307;48.874949
2021-1696196;2021-10-28;000001;Vente;406200;12;;ALL DES EIDERS;3180;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;3060;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.378821;48.89379
2021-1696196;2021-10-28;000001;Vente;406200;64;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;5006;;5019;;;;;;;;2;3;Dépendance;;0;;;;;;2.378821;48.89379
2021-1696196;2021-10-28;000001;Vente;406200;64;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;5006;;5019;;;;;;;;2;2;Appartement;45;2;;;;;;2.378821;48.89379
2021-1696197;2021-10-29;000001;Vente;486125;56;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0013;;;22;;6;;;;;;;;2;2;Appartement;52;2;;;;;;2.388546;48.880566
2021-1696197;2021-10-29;000001;Vente;486125;56;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0013;;;22;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.388546;48.880566
2021-1696199;2021-10-12;000001;Vente;23927110;4;;RUE DE PALESTINE;7016;75019;75119;Paris 19e Arrondissement;75;;;75119000EA0072;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;61;0;;;;;;2.389825;48.875715
2021-1696199;2021-10-12;000001;Vente;23927110;4;;RUE DE PALESTINE;7016;75019;75119;Paris 19e Arrondissement;75;;;75119000EA0072;;;5;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;82;0;;;;;;2.389825;48.875715
2021-1696199;2021-10-12;000001;Vente;23927110;4;;RUE DE PALESTINE;7016;75019;75119;Paris 19e Arrondissement;75;;;75119000EA0072;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;92;0;;;;;;2.389825;48.875715
2021-1696207;2021-10-27;000001;Vente;609255;36;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0008;;;101;;65;;77;45.77;;;;;3;3;Dépendance;;0;;;;;;2.372322;48.886413
2021-1696207;2021-10-27;000001;Vente;609255;36;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0008;;;101;;65;;77;45.77;;;;;3;2;Appartement;43;3;;;;;;2.372322;48.886413
2021-1696207;2021-10-27;000001;Vente;609255;36;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0008;;;101;;65;;77;45.77;;;;;3;3;Dépendance;;0;;;;;;2.372322;48.886413
2021-1696207;2021-10-27;000001;Vente;609255;36;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0008;;;101;;65;;77;45.77;;;;;3;3;Dépendance;;0;;;;;;2.372322;48.886413
2021-1696214;2021-10-19;000001;Vente;297500;92;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000BN0013;;;11;36.21;35;;;;;;;;2;2;Appartement;30;2;;;;;;2.374223;48.89394
2021-1696228;2021-10-15;000001;Vente;630000;66;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000ER0025;;;27;64.31;;;;;;;;;1;2;Appartement;63;2;;;;;;2.375831;48.879787
2021-1696228;2021-10-15;000001;Vente;630000;66;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000ER0025;;;27;64.31;;;;;;;;;1;3;Dépendance;;0;;;;;;2.375831;48.879787
2021-1696239;2021-11-09;000001;Vente;23000;16;;QUAI DE LA MARNE;6109;75019;75119;Paris 19e Arrondissement;75;;;75119000BA0007;;;131;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.381972;48.889029
2021-1696243;2021-10-19;000001;Vente;495000;42;;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000AV0007;;;20;;48;;;;;;;;2;2;Appartement;49;3;;;;;;2.37342;48.882238
2021-1696243;2021-10-19;000001;Vente;495000;42;;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000AV0007;;;20;;48;;;;;;;;2;3;Dépendance;;0;;;;;;2.37342;48.882238
2021-1696243;2021-10-19;000001;Vente;495000;42;;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000AV0007;;;113;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.37342;48.882238
2021-1696251;2021-10-22;000001;Vente;197000;107;;AV SIMON BOLIVAR;8978;75019;75119;Paris 19e Arrondissement;75;;;75119000ET0030;;;1024;19.12;1081;;;;;;;;2;3;Dépendance;;0;;;;;;2.37378;48.878638
2021-1696251;2021-10-22;000001;Vente;197000;107;;AV SIMON BOLIVAR;8978;75019;75119;Paris 19e Arrondissement;75;;;75119000ET0030;;;1024;19.12;1081;;;;;;;;2;2;Appartement;19;1;;;;;;2.37378;48.878638
2021-1696254;2021-10-25;000001;Vente;590000;27;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;130;;90;;;;;;;;2;2;Appartement;66;3;;;;;;2.377983;48.875228
2021-1696254;2021-10-25;000001;Vente;590000;27;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;130;;90;;;;;;;;2;3;Dépendance;;0;;;;;;2.377983;48.875228
2021-1696254;2021-10-25;000001;Vente;590000;27;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;770;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.377983;48.875228
2021-1696258;2021-10-25;000001;Vente;270000;6;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0080;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.370887;48.882048
2021-1696258;2021-10-25;000001;Vente;270000;6;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0080;;;14;;;;;;;;;;1;2;Appartement;26;2;;;;;;2.370887;48.882048
2021-1696262;2021-11-04;000001;Vente;920000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388817;48.88167
2021-1696262;2021-11-04;000001;Vente;920000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;100;73.18;56;;;;;;;;2;3;Dépendance;;0;;;;;;2.388817;48.88167
2021-1696262;2021-11-04;000001;Vente;920000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;100;73.18;56;;;;;;;;2;2;Appartement;105;4;;;;;;2.388817;48.88167
2021-1696274;2021-11-04;000001;Vente;625000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;52;;97;;;;;;;;2;3;Dépendance;;0;;;;;;2.388817;48.88167
2021-1696274;2021-11-04;000001;Vente;625000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;52;;97;;;;;;;;2;2;Appartement;70;3;;;;;;2.388817;48.88167
2021-1696274;2021-11-04;000001;Vente;625000;126;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0102;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388817;48.88167
2021-1696279;2021-11-04;000001;Vente;12000;10;;ALL DIANE DE POITIERS;2788;75019;75119;Paris 19e Arrondissement;75;;;75119000ED0018;;;943;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.378537;48.873523
2021-1696280;2021-11-02;000001;Vente;284000;37;;RUE DE LA VILLETTE;9839;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0030;;;70;24.38;;;;;;;;;1;2;Appartement;30;2;;;;;;2.387215;48.876834
2021-1696281;2021-10-29;000001;Vente;365000;9;;RUE DE L ORME;6940;75019;75119;Paris 19e Arrondissement;75;;;75119000DV0137;;;15;;2;46.76;;;;;;;2;2;Appartement;61;2;;;;;;2.400095;48.878261
2021-1696284;2021-10-21;000001;Vente;10000;72;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000EW0043;;;288;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.373697;48.87595
2021-1696292;2021-10-29;000001;Vente;476000;99;;BD MACDONALD;5876;75019;75119;Paris 19e Arrondissement;75;;;75119000BY0008;;;197;65.94;62;;;;;;;;2;2;Appartement;66;3;;;;;;2.384753;48.898055
2021-1696292;2021-10-29;000001;Vente;476000;99;;BD MACDONALD;5876;75019;75119;Paris 19e Arrondissement;75;;;75119000BY0008;;;117;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384753;48.898055
2021-1696292;2021-10-29;000001;Vente;476000;99;;BD MACDONALD;5876;75019;75119;Paris 19e Arrondissement;75;;;75119000BY0008;;;197;65.94;62;;;;;;;;2;3;Dépendance;;0;;;;;;2.384753;48.898055
2021-1696293;2021-10-21;000001;Vente;156000;16;;RUE DE L EQUERRE;3308;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0071;;;19;17.2;;;;;;;;;1;2;Appartement;17;1;;;;;;2.382191;48.874512
2021-1696305;2021-10-21;000001;Vente;643800;19;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0027;;;53;;99;80;;;;;;;2;3;Dépendance;;0;;;;;;2.404702;48.877784
2021-1696305;2021-10-21;000001;Vente;643800;19;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0027;;;53;;99;80;;;;;;;2;3;Dépendance;;0;;;;;;2.404702;48.877784
2021-1696305;2021-10-21;000001;Vente;643800;19;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0027;;;53;;99;80;;;;;;;2;2;Appartement;81;5;;;;;;2.404702;48.877784
2021-1696305;2021-10-21;000001;Vente;643800;19;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0027;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404702;48.877784
2021-1696318;2021-10-21;000001;Vente;539500;151;;RUE HAXO;4510;75019;75119;Paris 19e Arrondissement;75;;;75119000DV0018;;;1;70.08;2;;28;;;;;;3;2;Appartement;76;3;;;;;;2.4013;48.878256
2021-1696318;2021-10-21;000001;Vente;539500;151;;RUE HAXO;4510;75019;75119;Paris 19e Arrondissement;75;;;75119000DV0018;;;1;70.08;2;;28;;;;;;3;3;Dépendance;;0;;;;;;2.4013;48.878256
2021-1696318;2021-10-21;000001;Vente;539500;151;;RUE HAXO;4510;75019;75119;Paris 19e Arrondissement;75;;;75119000DV0018;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.4013;48.878256
2021-1696328;2021-11-10;000001;Vente;428000;8;;RUE RIQUET;8241;75019;75119;Paris 19e Arrondissement;75;;;75119000AO0011;;;18;56.52;;;;;;;;;1;2;Appartement;59;2;;;;;;2.376229;48.888375
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;115;23.3;;;;;;;;;1;2;Appartement;23;1;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;122;22.87;;;;;;;;;1;2;Appartement;33;2;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;35;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392758;48.887889
2021-1696337;2021-10-19;000001;Vente;500500;204;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CZ0016;;;122;22.87;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392758;48.887889
2021-1696346;2021-10-28;000001;Vente;410000;9;;RUE DE L EGALITE;3170;75019;75119;Paris 19e Arrondissement;75;;;75119000DK0015;;;11;;8;40.05;;;;;;;2;3;Dépendance;;0;;;;;;2.394461;48.881249
2021-1696346;2021-10-28;000001;Vente;410000;9;;RUE DE L EGALITE;3170;75019;75119;Paris 19e Arrondissement;75;;;75119000DK0015;;;11;;8;40.05;;;;;;;2;2;Appartement;41;2;;;;;;2.394461;48.881249
2021-1696361;2021-10-22;000001;Vente;270000;46;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0056;;;429;;616;26.05;;;;;;;2;3;Dépendance;;0;;;;;;2.373161;48.886801
2021-1696361;2021-10-22;000001;Vente;270000;46;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AP0056;;;429;;616;26.05;;;;;;;2;2;Appartement;21;1;;;;;;2.373161;48.886801
2021-1696373;2021-11-04;000001;Vente;295000;99;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0005;;;3;29.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388781;48.881129
2021-1696373;2021-11-04;000001;Vente;295000;99;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0005;;;3;29.2;;;;;;;;;1;2;Appartement;34;2;;;;;;2.388781;48.881129
2021-1696378;2021-10-25;000001;Vente;12000;46;A;RUE ARCHEREAU;0415;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0071;;;520;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.375055;48.891671
2021-1696386;2021-10-20;000001;Vente;305000;9;;ALL GABRIELLE DESTREES;3906;75019;75119;Paris 19e Arrondissement;75;;;75119000ED0019;;;1213;36.4;1254;;;;;;;;2;2;Appartement;33;1;;;;;;2.379313;48.873229
2021-1696386;2021-10-20;000001;Vente;305000;9;;ALL GABRIELLE DESTREES;3906;75019;75119;Paris 19e Arrondissement;75;;;75119000ED0019;;;1213;36.4;1254;;;;;;;;2;3;Dépendance;;0;;;;;;2.379313;48.873229
2021-1696390;2021-11-04;000001;Vente;850000;6;;RUE RAMPAL;8016;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0110;;;17;;18;;31;;42;;;;4;3;Dépendance;;0;;;;;;2.379978;48.873304
2021-1696390;2021-11-04;000001;Vente;850000;6;;RUE RAMPAL;8016;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0110;;;17;;18;;31;;42;;;;4;3;Dépendance;;0;;;;;;2.379978;48.873304
2021-1696390;2021-11-04;000001;Vente;850000;6;;RUE RAMPAL;8016;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0110;;;17;;18;;31;;42;;;;4;2;Appartement;80;3;;;;;;2.379978;48.873304
2021-1696400;2021-10-29;000001;Vente;327000;9;;AV DE LAUMIERE;5393;75019;75119;Paris 19e Arrondissement;75;;;75119000EO0019;;;101;;68;;94;;;;;;3;2;Appartement;34;2;;;;;;2.380742;48.883089
2021-1696400;2021-10-29;000001;Vente;327000;9;;AV DE LAUMIERE;5393;75019;75119;Paris 19e Arrondissement;75;;;75119000EO0019;;;101;;68;;94;;;;;;3;3;Dépendance;;0;;;;;;2.380742;48.883089
2021-1696411;2021-10-22;000001;Vente;620000;68;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0011;;;12;;18;;19;;20;;28;;6;2;Appartement;86;4;;;;;;2.381128;48.874485
2021-1696411;2021-10-22;000001;Vente;620000;68;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0011;;;12;;18;;19;;20;;28;;6;3;Dépendance;;0;;;;;;2.381128;48.874485
2021-1696439;2021-11-02;000001;Vente;420000;23;;RUE EUGENE JUMIN;3417;75019;75119;Paris 19e Arrondissement;75;;;75119000CY0046;;;41;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.391966;48.887636
2021-1696439;2021-11-02;000001;Vente;420000;23;;RUE EUGENE JUMIN;3417;75019;75119;Paris 19e Arrondissement;75;;;75119000CY0046;;;41;;6;;;;;;;;2;2;Appartement;50;3;;;;;;2.391966;48.887636
2021-1696446;2021-10-22;000001;Vente;403000;15;;RUE DE MEAUX;6236;75019;75119;Paris 19e Arrondissement;75;;;75119000AS0012;;;12;40.13;314;;;;;;;;2;2;Appartement;39;2;;;;;;2.371;48.879038
2021-1696461;2021-11-09;000001;Vente;210000;176;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0067;;;19;;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.370681;48.881154
2021-1696461;2021-11-09;000001;Vente;210000;176;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0067;;;19;;3;;;;;;;;2;2;Appartement;21;1;;;;;;2.370681;48.881154
2021-1696472;2021-10-26;000001;Vente;790000;9;;RUE DU RHIN;8183;75019;75119;Paris 19e Arrondissement;75;;;75119000EM0001;;;131;31.67;;;;;;;;;1;4;Local industriel. commercial ou assimilé;30;0;;;;;;2.381653;48.88464
2021-1696472;2021-10-26;000001;Vente;790000;9;;RUE DU RHIN;8183;75019;75119;Paris 19e Arrondissement;75;;;75119000EM0001;;;105;;112;;128;54.19;201;47.03;;;4;4;Local industriel. commercial ou assimilé;100;0;;;;;;2.381653;48.88464
2021-1696475;2021-10-21;000001;Vente;400000;63;;RUE DE MOUZAIA;6622;75019;75119;Paris 19e Arrondissement;75;;;75119000DK0071;;;6;;8;;;;;;;;2;2;Appartement;55;2;;;;;;2.396581;48.880736
2021-1696493;2021-10-28;000001;Vente;340000;13;;RUE DU PRE ST GERVAIS;7796;75019;75119;Paris 19e Arrondissement;75;;;75119000DX0027;;;20;35;;;;;;;;;1;2;Appartement;36;2;;;;;;2.392639;48.876296
2021-1696493;2021-10-28;000001;Vente;340000;13;;RUE DU PRE ST GERVAIS;7796;75019;75119;Paris 19e Arrondissement;75;;;75119000DX0027;;;20;35;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392639;48.876296
2021-1696506;2021-11-03;000001;Vente;577000;9;;RUE HASSARD;4481;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0006;;;111;57.07;224;;;;;;;;2;4;Local industriel. commercial ou assimilé;8;0;;;;;;2.383235;48.878771
2021-1696506;2021-11-03;000001;Vente;577000;9;;RUE HASSARD;4481;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0006;;;111;57.07;224;;;;;;;;2;3;Dépendance;;0;;;;;;2.383235;48.878771
2021-1696506;2021-11-03;000001;Vente;577000;9;;RUE HASSARD;4481;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0006;;;111;57.07;224;;;;;;;;2;2;Appartement;45;2;;;;;;2.383235;48.878771
2021-1696516;2021-11-04;000001;Vente;53000;67;;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000EP0017;;;14;9.68;23;;;;;;;;2;3;Dépendance;;0;;;;;;2.381117;48.882106
2021-1696518;2021-11-15;000001;Vente;565000;13;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0032;;;18;56.87;27;;;;;;;;2;2;Appartement;56;3;;;;;;2.372051;48.883508
2021-1696525;2021-11-16;000001;Vente;277600;30;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EB0022;;;2;28.52;4;;;;;;;;2;3;Dépendance;;0;;;;;;2.384083;48.876496
2021-1696525;2021-11-16;000001;Vente;277600;30;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EB0022;;;2;28.52;4;;;;;;;;2;2;Appartement;28;2;;;;;;2.384083;48.876496
2021-1696532;2021-11-10;000001;Vente;235800;83;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0001;;;2357;;692;28.45;;;;;;;2;3;Dépendance;;0;;;;;;2.377122;48.892433
2021-1696532;2021-11-10;000001;Vente;235800;83;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0001;;;2357;;692;28.45;;;;;;;2;2;Appartement;28;1;;;;;;2.377122;48.892433
2021-1696548;2021-11-16;000001;Vente;6000;4;;RUE BASTE;0709;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0043;;;25;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;55;0;;;;;;2.374354;48.881119
2021-1696555;2021-11-04;000001;Vente;425000;64;;RUE DU PRE ST GERVAIS;7796;75019;75119;Paris 19e Arrondissement;75;;;75119000DY0027;;;31;61.06;70;;;;;;;;2;3;Dépendance;;0;;;;;;2.397805;48.878636
2021-1696555;2021-11-04;000001;Vente;425000;64;;RUE DU PRE ST GERVAIS;7796;75019;75119;Paris 19e Arrondissement;75;;;75119000DY0027;;;31;61.06;70;;;;;;;;2;2;Appartement;61;3;;;;;;2.397805;48.878636
2021-1696562;2021-11-02;000001;Vente;520000;16;B;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0186;;;44;82.3;;;;;;;;;1;2;Appartement;81;4;;;;;;2.400544;48.876331
2021-1696562;2021-11-02;000001;Vente;520000;16;B;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0186;;;44;82.3;;;;;;;;;1;3;Dépendance;;0;;;;;;2.400544;48.876331
2021-1696566;2021-11-03;000001;Vente;500000;116;;AV SIMON BOLIVAR;8978;75019;75119;Paris 19e Arrondissement;75;;;75119000ET0022;;;114;50.88;194;;;;;;;;2;2;Appartement;54;2;;;;;;2.374789;48.880082
2021-1696566;2021-11-03;000001;Vente;500000;116;;AV SIMON BOLIVAR;8978;75019;75119;Paris 19e Arrondissement;75;;;75119000ET0022;;;114;50.88;194;;;;;;;;2;3;Dépendance;;0;;;;;;2.374789;48.880082
2021-1696577;2021-11-16;000001;Vente;485000;13;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0032;;;20;53.17;21;;;;;;;;2;2;Appartement;52;3;;;;;;2.372051;48.883508
2021-1696581;2021-11-02;000001;Vente;400000;9;;RUE REMY DE GOURMONT;8124;75019;75119;Paris 19e Arrondissement;75;;;75119000EV0102;;;14;34.74;28;;;;;;;;2;3;Dépendance;;0;;;;;;2.377027;48.877268
2021-1696581;2021-11-02;000001;Vente;400000;9;;RUE REMY DE GOURMONT;8124;75019;75119;Paris 19e Arrondissement;75;;;75119000EV0102;;;14;34.74;28;;;;;;;;2;2;Appartement;33;2;;;;;;2.377027;48.877268
2021-1696611;2021-10-07;000001;Vente;165000;9;;RUE CAROLUS DURAN;1563;75019;75119;Paris 19e Arrondissement;75;;;75119000DV0019;;;30;;;;;;;;;;1;2;Appartement;38;2;;;;;;2.401337;48.878147
2021-1696614;2021-10-26;000001;Vente;340000;102;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000EX0025;;;56;34.02;;;;;;;;;1;2;Appartement;35;2;;;;;;2.372137;48.877073
2021-1696625;2021-10-22;000001;Vente en l'état futur d'achèvement;522036;13;;PAS DES MAUXINS;6217;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0024;;;3;;;;;;;;;;1;2;Appartement;87;4;;;;;;2.404257;48.877586
2021-1696628;2021-11-10;000001;Vente;845000;20;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000BB0002;;;44;78.74;;;;;;;;;1;2;Appartement;80;4;;;;;;2.384265;48.888985
2021-1696628;2021-11-10;000001;Vente;845000;16;;RUE DE L OURCQ;6980;75019;75119;Paris 19e Arrondissement;75;;;75119000BB0002;;;108;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384265;48.888985
