id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-821077;2020-11-25;000001;Vente;680000;28;;RUE ROTTEMBOURG;8378;75012;75112;Paris 12e Arrondissement;75;;;75112000AT0049;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.407457;48.83843
2020-821079;2020-11-23;000001;Vente;339943;19;;RUE D ALIGRE;0200;75012;75112;Paris 12e Arrondissement;75;;;75112000EX0032;;;22;;58;72.04;;;;;;;2;2;Appartement;75;3;;;;;;2.378417;48.849803
2020-821080;2020-11-23;000001;Vente;181000;87;;AV DU GAL MICHEL BIZOT;4075;75012;75112;Paris 12e Arrondissement;75;;;75112000AS0025;;;102;24.34;35;;;;;;;;2;2;Appartement;28;1;;;;;;2.403362;48.837818
2020-821084;2020-12-01;000001;Vente;146600;37;;RUE CLAUDE TILLIER;2086;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0032;;;15;12.92;;;;;;;;;1;2;Appartement;10;1;;;;;;2.388973;48.849022
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;37;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;224;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821087;2020-11-30;000001;Vente;138000;40;;RUE CHALIGNY;1692;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0055;;;225;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384609;48.849461
2020-821089;2020-11-30;000001;Vente;515000;115;;RUE DE REUILLY;8175;75012;75112;Paris 12e Arrondissement;75;;;75112000CI0013;;;314;;41;52.61;;;;;;;2;2;Appartement;53;3;;;;;;2.393854;48.841991
2020-821090;2020-11-27;000001;Vente;300000;50;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0025;;;2;;;;;;;;;;1;2;Appartement;30;2;;;;;;2.389314;48.837909
2020-821092;2020-11-24;000001;Vente;343000;54;;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0015;;;249;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.395339;48.835702
2020-821092;2020-11-24;000001;Vente;343000;54;;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0015;;;17;42.37;281;;;;;;;;2;2;Appartement;40;2;;;;;;2.395339;48.835702
2020-821095;2020-12-02;000001;Vente;30000;22;;RUE DU SERGENT BAUCHAT;8927;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0056;;;111;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.393397;48.845255
2020-821108;2020-11-27;000001;Vente;215000;27;;RUE ERARD;3313;75012;75112;Paris 12e Arrondissement;75;;;75112000CT0035;;;1082;20.19;;;;;;;;;1;2;Appartement;19;1;;;;;;2.386138;48.846672
2020-821112;2020-11-30;000001;Vente;80000;71;;RUE DE WATTIGNIES;9952;75012;75112;Paris 12e Arrondissement;75;;;75112000BP0036;;;25;11.89;;;;;;;;;1;2;Appartement;9;1;;;;;;2.399375;48.835221
2020-821116;2020-11-30;000001;Vente;262500;236;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DA0030;;;136;;73;;;;;;;;2;2;Appartement;42;3;;;;;;2.388524;48.839217
2020-821120;2020-11-10;000001;Vente;350000;36;;BD DE LA BASTILLE;0713;75012;75112;Paris 12e Arrondissement;75;;;75112000EP0007;;;1;57.58;;;;;;;;;1;4;Local industriel. commercial ou assimilé;104;0;;;;;;2.369333;48.850294
2020-821123;2020-12-01;000001;Vente;402500;91;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000EX0072;;;130;;172;;;;;;;;2;2;Appartement;39;2;;;;;;2.376538;48.848317
2020-821125;2020-12-09;000001;Vente;190476.19;9;;RUE LASSON;5370;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0019;;;4;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.40682;48.84339
2020-821127;2020-11-18;000001;Vente;805000;24;;RUE BECCARIA;0803;75012;75112;Paris 12e Arrondissement;75;;;75112000EX0061;;;5;80.35;72;;;;;;;;2;2;Appartement;83;3;;;;;;2.379285;48.84838
2020-821128;2020-12-01;000001;Echange;30000;218;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0016;;;117;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.386814;48.84937
2020-821128;2020-12-01;000002;Echange;30000;218;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0016;;;101;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.386814;48.84937
2020-821135;2020-11-24;000001;Vente;366600;27;;AV DU GAL MICHEL BIZOT;4075;75012;75112;Paris 12e Arrondissement;75;;;75112000BR0036;;;211;;262;;;;;;;;2;2;Appartement;44;2;;;;;;2.399126;48.833699
2020-821136;2020-11-26;000001;Vente;920422;68;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000EV0024;;;14;;17;;19;;20;;;;4;2;Appartement;89;4;;;;;;2.374378;48.849114
2020-821141;2020-11-10;000001;Vente;20000;17;;RUE DE LA VEGA;9639;75012;75112;Paris 12e Arrondissement;75;;;75112000AS0045;;;91;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404883;48.838346
2020-821144;2020-11-26;000001;Vente;382500;12;;RUE JULES CESAR;5063;75012;75112;Paris 12e Arrondissement;75;;;75112000EO0040;;;161;;207;;;;;;;;2;2;Appartement;46;2;;;;;;2.369374;48.848546
2020-821150;2020-12-01;000001;Vente;25000;233;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000CB0075;;;133;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;9;0;;;;;;2.391407;48.838154
2020-821151;2020-12-02;000001;Vente;340000;3;;RUE GUILLAUMOT;4394;75012;75112;Paris 12e Arrondissement;75;;;75112000HB0051;;;39;;;;;;;;;;1;2;Appartement;86;4;;;;;;2.377687;48.845571
2020-821151;2020-12-02;000001;Vente;340000;3;;RUE GUILLAUMOT;4394;75012;75112;Paris 12e Arrondissement;75;;;75112000HB0051;;;40;;;;;;;;;;1;2;Appartement;45;2;;;;;;2.377687;48.845571
2020-821153;2020-11-13;000001;Vente;358000;44;;RUE DE REUILLY;8175;75012;75112;Paris 12e Arrondissement;75;;;75112000CV0017;;;1227;39.51;1464;;;;;;;;2;2;Appartement;40;2;;;;;;2.388306;48.844948
2020-821154;2020-12-08;000001;Vente;362800;150;B;AV DAUMESNIL;2584;75012;75112;Paris 12e Arrondissement;75;;;75112000CC0041;;;5;35.9;;;;;;;;;1;2;Appartement;32;2;;;;;;2.391613;48.840303
2020-821155;2020-11-27;000001;Vente;593800;24;;RUE SANTERRE;8811;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0017;;;144;55.93;55;;;;;;;;2;2;Appartement;57;3;;;;;;2.399681;48.842701
2020-821157;2020-11-25;000001;Vente;50000;23;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CP0020;;;1332;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.389925;48.847186
2020-821161;2020-12-09;000001;Vente;3000;212;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0011;;;1115;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3863;48.849436
2020-821164;2020-11-30;000001;Vente;300000;19;;RUE CLAUDE TILLIER;2086;75012;75112;Paris 12e Arrondissement;75;;;75112000CS0039;;;72;48.5;;;;;;;;;1;4;Local industriel. commercial ou assimilé;42;0;;;;;;2.388126;48.848432
2020-821165;2020-10-22;000001;Vente;1173000;19;;RUE LASSON;5370;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0020;;;365;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.407545;48.843296
2020-821165;2020-10-22;000001;Vente;1173000;15;;RUE DES MARGUETTES;6061;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0020;;;199;;34;28.85;35;91.78;;;;;3;2;Appartement;120;6;;;;;;2.407545;48.843296
2020-821165;2020-10-22;000001;Vente;1173000;19;;RUE LASSON;5370;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0020;;;336;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.407545;48.843296
2020-821169;2020-11-20;000001;Vente;494000;13;;RUE DE TOUL;9353;75012;75112;Paris 12e Arrondissement;75;;;75112000AS0016;;;45;49.34;;;;;;;;;1;2;Appartement;51;3;;;;;;2.402379;48.838454
2020-821170;2020-11-27;000001;Vente;26800;66;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0011;;;522;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404108;48.846978
2020-821171;2020-11-25;000001;Vente;830000;13;;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0068;;;173;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.403895;48.841933
2020-821171;2020-11-25;000001;Vente;830000;13;C;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0068;;;104;;63;75.58;;;;;;;2;2;Appartement;76;3;;;;;;2.403895;48.841933
2020-821172;2020-11-27;000001;Vente;543620;72;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0017;;;41;;7;52.01;;;;;;;2;2;Appartement;51;3;;;;;;2.405253;48.847025
2020-821173;2020-11-24;000001;Vente;155000;8;;IMP WATTIGNIES;9951;75012;75112;Paris 12e Arrondissement;75;;;75112000BR0058;;;105;;20;17.7;;;;;;;2;2;Appartement;17;1;;;;;;2.399068;48.834566
2020-821174;2020-12-09;000001;Vente;350000;79;;RUE DE PICPUS;7402;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0032;;;6;60.2;;;;;;;;;1;2;Appartement;52;2;;;;;;2.399492;48.840913
2020-821175;2020-12-08;000001;Vente;290000;120;;AV DU GAL MICHEL BIZOT;4075;75012;75112;Paris 12e Arrondissement;75;;;75112000AP0002;;;16;;8;38.57;;;;;;;2;2;Appartement;37;2;;;;;;2.404866;48.840298
2020-821178;2020-11-25;000001;Vente;260000;41;;RUE CLAUDE DECAEN;2076;75012;75112;Paris 12e Arrondissement;75;;;75112000BP0014;;;29;21.1;;;;;;;;;1;2;Appartement;26;2;;;;;;2.398971;48.835967
2020-821180;2020-12-04;000001;Vente;116000;170;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000CW0009;;;24;9.04;;;;;;;;;1;2;Appartement;12;1;;;;;;2.383578;48.844342
2020-821183;2020-12-10;000001;Vente;430000;61;;BD PONIATOWSKI;7597;75012;75112;Paris 12e Arrondissement;75;;;75112000BN0031;;;5;44.44;;;;;;;;;1;2;Appartement;40;2;;;;;;2.401332;48.833437
2020-821193;2020-11-27;000001;Vente;535000;294;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DE0009;;;100;53.05;26;;;;;;;;2;2;Appartement;51;2;;;;;;2.392031;48.835687
2020-821197;2020-12-11;000001;Vente;115000;9;;AV DU BEL AIR;0809;75012;75112;Paris 12e Arrondissement;75;;;75112000CM0040;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.397356;48.846031
2020-821199;2020-11-20;000001;Vente;609000;45;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000ER0042;;;20;;61;37.96;;;;;;;2;2;Appartement;47;2;;;;;;2.372215;48.851576
2020-821211;2020-10-02;000001;Vente;207917.08;45;;RUE JORGE SEMPRUN;5009;75012;75112;Paris 12e Arrondissement;75;;;75112000CZ0031;;;1016;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;21;0;;;;;;2.383637;48.841998
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;156;50.5;;;;;;;;;1;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;12;28;128;;239;;;;;;3;2;Appartement;35;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;23;35;89;;;;;;;;2;2;Appartement;28;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;25;59.3;;;;;;;;;1;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;102;;220;;31;60;;;;;3;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;301;;39;78.5;;;;;;;2;2;Appartement;79;3;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;43;59.5;;;;;;;;;1;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;107;;116;;121;;52;60;;;4;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;124;;53;34;;;;;;;2;2;Appartement;35;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;55;59.3;;;;;;;;;1;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;135;;56;60;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;58;59.7;;;;;;;;;1;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;61;59.5;;;;;;;;;1;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;62;59.5;78;;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;136;;65;34;;;;;;;2;2;Appartement;35;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;120;;67;59.3;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;140;;69;59.5;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;141;;70;60;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;71;35;;;;;;;;;1;2;Appartement;35;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;370;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;113;;277;;80;;;;;;3;2;Appartement;79;3;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;147;50.5;;;;;;;;;1;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;148;50.5;213;;270;;;;;;3;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;143;50.5;214;;;;;;;;2;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;144;50.5;;;;;;;;;1;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;150;106.9;257;;269;;73;;76;;5;2;Appartement;107;5;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;152;50.5;240;;266;;;;;;3;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;155;89;;;;;;;;;1;2;Appartement;88;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;158;42.5;225;;;;;;;;2;2;Appartement;43;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;162;50.5;273;;;;;;;;2;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;177;107.5;244;;;;;;;;2;2;Appartement;107;5;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;366;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;368;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;374;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;375;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;321;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;319;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;330;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;204;107.5;236;;;;;;;;2;2;Appartement;107;5;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;344;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;363;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;328;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;197;50.5;264;;;;;;;;2;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;196;41;263;;;;;;;;2;2;Appartement;41;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;195;107;;;;;;;;;1;2;Appartement;107;5;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;194;42.5;;;;;;;;;1;2;Appartement;43;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;180;50.5;247;;;;;;;;2;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;178;41;;;;;;;;;1;2;Appartement;41;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;175;50.5;;;;;;;;;1;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;168;106.9;;;;;;;;;1;2;Appartement;107;5;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;166;50.5;233;;;;;;;;2;2;Appartement;50;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;164;88.5;231;;;;;;;;2;2;Appartement;88;4;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;385;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;391;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;411;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;417;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;420;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;38;;RUE TAINE;9153;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;283;31.5;;;;;;;;;1;2;Appartement;32;1;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;16;59.5;87;;;;;;;;2;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;102;;20;59.5;260;;275;;276;;6;2;Appartement;60;2;;;;;;2.39446;48.838881
2020-821214;2020-12-10;000001;Vente;18777756;46;;BD DE REUILLY;8174;75012;75112;Paris 12e Arrondissement;75;;;75112000BV0005;;;81;;9;78.5;;;;;;;2;2;Appartement;79;3;;;;;;2.39446;48.838881
2020-821216;2020-12-15;000001;Vente;370000;2;;PAS ABEL LEBLANC;0032;75012;75112;Paris 12e Arrondissement;75;;;75112000HA0131;;;32;39.93;67;;;;;;;;2;2;Appartement;39;2;;;;;;2.380791;48.845591
